user_id,predict
586315,56.059242158560195
586318,764.77729921185
586323,0.0
586324,1624.0186173243042
586327,7.06373620210889
586331,80.1801914207448
586332,14.1681117825463
586337,244.250282186907
586339,52.558128728096506
586349,1154.4290791392673
586353,0.0
586359,43.41633366959011
586362,0.0
586372,0.0
586375,134.77520760760692
586378,96.3635387960598
586384,0.0
586385,302.76964579400783
586387,196.760292072311
586393,0.0
586395,182.5855747453914
586396,0.0
586408,89.2566655935528
586410,90.42862917850434
586412,0.0
586423,0.0
586424,0.0
586427,0.0
586431,0.0
586436,0.0
586441,17.3279808276672
586448,0.0
586453,0.0
586455,0.0
586459,19.7932102652637
586466,82.7410955312843
586468,0.0
586473,164.845261649125
586477,61.63725843763861
586478,0.0
586480,0.0
586483,0.0
586486,256.0681862263088
586491,0.0
586494,0.0
586501,0.0
586504,0.0
586508,149.2986571617121
586510,234.01219497881107
586517,0.0
586522,25.0086226808029
586526,6.45157809497648
586531,189.380356645306
586535,81.50245529045057
586536,0.0
586538,46.941843561716
586539,0.0
586541,82.34570441444356
586543,0.0
586547,0.0
586548,19.89406283608856
586549,0.0
586552,27.90177039852228
586557,0.0
586559,98.50819622643519
586560,66.3575754437455
586561,64.7734071572861
586562,0.0
586563,49.26441657822298
586564,0.0
586580,0.0
586583,0.0
586585,0.0
586587,27.2174087135293
586588,0.0
586593,0.0
586594,264.79304803354313
586600,2.78777992429193
586601,26.9277764682635
586610,16.42872660123
586615,23.35139488545407
586617,37.7572243011315
586619,112.99014603684975
586620,0.0
586622,192.5868973267433
586626,0.0
586627,30.6524383847741
586635,0.0
586639,10.1721175439854
586642,24.07021157200898
586645,708.4268964422221
586654,118.9672000341116
586655,166.96713756295577
586660,16.8222633745524
586662,200.4121104298721
586664,907.2071275595075
586666,101.1888372353409
586673,93.6247758003193
586674,0.0
586679,0.0
586680,0.0
586681,638.3314389747242
586683,241.91080150286857
586685,0.0
586689,58.84817539825139
586690,117.30280662498001
586691,221.2825466668663
586699,125.86558773131
586702,17.045157307664
586703,0.0
586705,26.9201732200861
586706,0.0
586707,473.72328197907086
586709,747.221554808886
586714,118.0287670837065
586722,0.0
586729,235.804449253248
586733,0.0
586735,0.0
586736,13.8958079500527
586744,0.0
586748,0.0
586761,169.99318237644266
586763,1708.4549562588859
586764,0.0
586768,21.43827809602294
586769,0.0
586776,0.0
586778,0.0
586785,0.0
586787,7.53489649243045
586788,0.0
586795,688.8467253963224
586798,40.5576271341889
586806,0.0
586808,156.5181583625156
586815,70.81031077404883
586816,18.4960734636326
586818,0.0
586820,0.0
586826,106.54651490519234
586827,0.0
586829,0.0
586834,0.0
586839,0.0
586841,86.7172179501778
586850,76.21797914063187
586854,0.0
586855,0.0
586858,284.34495800496865
586861,109.3004766395772
586868,44.23308326139873
586870,0.0
586873,179.8286698440638
586874,0.0
586877,0.0
586880,0.0
586883,7.53790101970326
586884,0.0
586887,99.45237143588055
586888,0.0
586889,7.05732761737866
586891,0.0
586894,17.0163736114148
586895,154.7105565323295
586896,74.3873777250974
586900,47.8105026308832
586903,0.0
586913,24.3740878480379
586917,31.05019586470737
586919,162.94881443406652
586920,241.06274176985667
586926,0.0
586930,0.0
586932,65.4408207715278
586933,100.04344600281391
586936,0.0
586940,52.1965311844644
586944,0.0
586947,58.4249800775316
586955,0.0
586958,108.2208525955802
586960,0.0
586963,20.1682832733178
586964,0.0
586971,82.3301790515135
586974,450.48907871265874
586978,16.7949452026052
586980,274.9406897839773
586983,20.3625363099017
586985,20.79498404832075
586988,0.0
586989,203.1942041388288
586990,0.0
586991,42.3488290768365
586992,35.3473159983831
586994,0.0
586995,0.0
586996,370.1808925431777
586998,0.0
587001,167.3466258322963
587004,20.7752270622866
587005,0.0
587007,0.0
587011,4.96196054829173
587012,0.0
587013,0.0
587014,54.5056167723018
587022,8.47703772638166
587023,7.17748964962058
587026,114.4646983495365
587027,0.0
587030,0.0
587031,0.0
587032,0.0
587038,243.21699380750354
587046,824.7792352795482
587048,41.3201259806773
587050,55.5305489664221
587052,43.72335377434698
587056,11.5465321395127
587058,93.4331208220288
587063,0.0
587064,0.0
587065,21.85361472372783
587079,59.17543994689433
587083,0.0
587090,0.0
587110,0.0
587111,51.28001292478242
587113,12.9318522296735
587117,372.18691808549227
587118,0.0
587121,319.7971988156278
587123,0.0
587126,0.0
587136,0.0
587137,239.86435939616925
587138,90.1270819626881
587141,14.7507614338268
587143,37.5122222190091
587149,0.0
587151,0.0
587156,0.0
587161,0.0
587166,0.0
587168,93.03761329857781
587169,198.122433164738
587171,3.62716445604737
587172,50.5353875626698
587177,0.0
587185,0.0
587187,5.98132778579868
587188,509.5998038790235
587191,43.34803918575578
587196,0.0
587200,39.610952922175
587206,0.0
587212,29.218667423228258
587214,0.0
587217,0.0
587220,198.285125328159
587221,23.877581449443
587223,195.30711392438087
587227,0.0
587230,0.0
587234,0.0
587235,464.2679720188509
587236,173.20290970693117
587238,0.0
587239,0.0
587240,268.7454749716195
587242,1020.2127652878305
587243,15.967965204944
587246,8.49833576693168
587247,0.0
587248,0.0
587254,20.26113475157224
587258,7.06379555548534
587259,188.4957194772766
587264,70.56492894630566
587265,303.83815161705803
587270,56.31696462078433
587273,0.0
587275,34.655912539193395
587277,654.412708345425
587280,354.0312231600489
587281,0.0
587289,354.96821733647437
587293,57.3827843688553
587299,0.0
587301,0.0
587303,0.0
587308,166.68308593708062
587310,46.90691525732416
587311,60.4818581469022
587313,0.0
587314,20.72165313109423
587315,0.0
587321,270.0924100945392
587326,63.55301903316166
587330,0.0
587331,610.486005369957
587333,0.0
587335,0.0
587337,0.0
587347,10.0851164140126
587349,78.06348778982054
587350,29.17996520421341
587357,21.0087043685912
587358,466.1348851228863
587365,13.5550021304049
587368,816.572431959064
587369,0.0
587370,0.0
587375,0.0
587376,2130.3508365699277
587378,19.394844973247018
587381,82.18044289967187
587382,0.0
587386,116.70058673253111
587389,0.0
587392,0.0
587396,0.0
587397,20.5693758881545
587401,0.0
587404,21.433466463209
587405,0.0
587407,1101.4513444809436
587409,14.12901607051191
587412,0.0
587413,0.0
587415,146.48798371776843
587417,65.82462287578058
587418,194.1365354260181
587419,83.85227411839304
587426,0.0
587432,0.0
587436,68.0547077441097
587439,0.0
587442,32.49008074807554
587443,6.37557474109491
587446,83.26161917721629
587451,0.0
587453,0.0
587456,14.3030261673492
587460,16.0330037628849
587472,0.0
587475,141.23519093720063
587478,0.0
587482,0.0
587485,0.0
587490,0.0
587493,5.58763614227877
587497,21.566241445638163
587502,3.61340290241733
587504,0.0
587505,14.3692400996262
587510,0.0
587515,8.07580701376699
587522,0.0
587524,0.0
587527,92.1910973644674
587532,7.44023214351164
587533,0.0
587534,17.4482049290356
587536,0.0
587538,107.78679200166181
587541,0.0
587552,0.0
587554,0.0
587564,0.0
587566,0.0
587567,454.3625476392607
587569,25.416774373031
587574,0.0
587576,84.65316470785284
587581,0.0
587587,78.63858326188586
587588,0.0
587589,53.663243461164114
587593,0.0
587604,0.0
587608,0.0
587609,230.384188935357
587612,15.2252975257853
587613,170.11027077373876
587614,26.7733268065246
587617,0.0
587623,0.0
587626,385.0248318831118
587629,128.51350220474956
587631,0.0
587632,44.9794861299975
587633,0.0
587636,368.57712273428854
587647,0.0
587649,15.78503706594908
587664,235.8800018412586
587665,106.633328692945
587669,29.45555297018728
587672,44.6907010482475
587673,0.0
587675,74.08010638399381
587676,106.86202249946514
587681,309.913765873631
587682,0.0
587691,0.0
587696,0.0
587699,0.0
587702,22.24326645895734
587704,0.0
587709,66.5151852907909
587710,20.8004524431497
587712,0.0
587722,133.733610713968
587724,11.2322955107145
587735,0.0
587739,35.5683207677546
587742,0.0
587749,0.0
587767,35.251244398199
587772,730.1561483864094
587777,0.0
587780,0.0
587783,24.4832804108309
587786,305.3486688420152
587789,385.3513414846339
587798,248.74049767362908
587809,147.66982812833314
587811,0.0
587814,36.5388445562593
587815,113.9046384462604
587824,0.0
587828,87.4771667869482
587832,65.42970336667287
587837,0.0
587842,36.127834714858295
587844,125.84764843616202
587845,57.50394861076221
587860,51.80190652313492
587862,11.241322068198851
587866,0.0
587868,10.1198970758131
587871,0.0
587872,0.0
587879,0.0
587884,120.742032768156
587889,0.0
587891,25.7001463411695
587897,0.0
587900,72.4445517500109
587901,0.0
587902,0.0
587907,0.0
587910,42.9328045228657
587915,60.28669415761393
587918,6.66027734009323
587927,0.0
587931,31.358936381377198
587935,22.9343155838346
587936,12.034672191587
587943,0.0
587944,0.0
587945,93.46956619632687
587946,4.96676619617663
587948,216.4911336947652
587949,130.49978385939488
587953,0.0
587959,0.0
587963,118.85731448093928
587968,23.2111598147295
587969,0.0
587973,282.0309690174596
587979,0.0
587981,0.0
587987,99.70430599837383
587988,0.0
587996,6.61295558365761
587999,49.6048100475042
588001,0.0
588006,0.0
588007,317.4601888642806
588012,0.0
588013,0.0
588018,1198.3200343278224
588021,0.0
588025,0.0
588027,2404.197024928897
588035,0.0
588039,0.0
588040,0.0
588041,0.0
588046,0.0
588051,43.240627469381195
588055,0.0
588061,0.0
588062,0.0
588064,34.5343897157644
588066,55.2211067853686
588068,929.9071124127394
588071,68.3487416558442
588081,0.0
588083,259.5307644262485
588087,38.9333855384236
588090,662.6081512539552
588093,13.3220699600467
588102,121.3719355074978
588103,54.93582665351542
588106,70.6139026235656
588107,0.0
588110,47.8202519692307
588114,23.67388492137253
588115,0.0
588116,0.0
588117,365.269888427521
588127,0.0
588135,17.0120654741659
588136,37.283979598527
588139,647.8430635820325
588149,0.0
588153,89.34483256377261
588156,0.0
588164,0.0
588167,185.1079087743473
588171,42.1864614974648
588180,0.0
588183,14.1744355263937
588184,0.0
588187,0.0
588192,92.3703724256948
588197,69.9156973748299
588201,132.5704487049147
588210,0.0
588215,0.0
588219,108.074644777592
588220,273.63226214005294
588221,210.383737759587
588245,152.3275127386556
588247,146.8025183409626
588248,0.0
588252,27.2214374831874
588254,64.3572678214637
588256,79.4837205968681
588259,0.0
588263,1229.4438549810939
588268,0.0
588271,0.0
588272,0.0
588274,451.9257574752478
588276,0.0
588277,0.0
588279,0.0
588280,0.0
588282,76.9251635566461
588284,0.0
588287,0.0
588290,60.023954328242475
588292,11.319617746064141
588295,411.8273957040482
588296,0.0
588299,0.0
588306,0.0
588308,12.8858571479371
588324,253.93184306201934
588325,0.0
588329,0.0
588343,228.042698256451
588349,24.503482896182618
588354,16.120597354399628
588355,83.46397539636939
588364,0.0
588368,52.8588570956384
588369,0.0
588376,0.0
588378,0.0
588382,28.6484472941678
588387,19.0621750207364
588389,0.0
588391,83.003441969593
588397,0.0
588400,0.0
588402,0.0
588407,0.0
588410,45.8751234062151
588414,0.0
588420,271.6355247512589
588421,55.705351081957
588426,0.0
588430,137.685414211662
588435,82.6095194610561
588440,643.5111271089689
588441,119.4738575368526
588442,0.0
588445,0.0
588446,0.0
588448,444.8089416646199
588454,7.61308703276214
588455,0.0
588457,60.67455394276034
588459,29.98836818899122
588460,15.7210121369524
588464,0.0
588467,0.0
588469,0.0
588474,0.0
588475,115.64265145822657
588476,428.903341674891
588485,0.0
588487,12.8593166297752
588489,98.52276635661818
588490,44.33628514862243
588494,59.6680036448387
588496,0.0
588500,107.65089793420438
588501,24.1618004556296
588503,63.0977374240304
588505,195.6442528224135
588506,0.0
588515,101.3854208408699
588517,0.0
588518,0.0
588522,0.0
588530,136.4414661715401
588534,366.5853652715762
588535,9.1872427238506
588539,54.31925770595616
588541,0.0
588543,67.1909144659197
588545,0.0
588546,0.0
588552,0.0
588556,0.0
588560,0.0
588561,0.0
588562,0.0
588563,104.8545324168406
588564,40.8450921247971
588566,0.0
588567,0.0
588568,50.31215358993532
588570,58.312540257055105
588581,22.71888914371699
588582,0.0
588584,75.5176245902057
588585,63.774400160834745
588588,0.0
588591,9.89231746570326
588593,0.0
588597,0.0
588598,371.0300421726646
588599,36.980234568846726
588601,0.0
588604,0.0
588605,0.0
588608,0.0
588609,187.41277926714514
588610,0.0
588611,0.0
588615,242.3488173550617
588619,37.10292668321627
588621,59.88420745643083
588632,66.18905173839329
588634,127.3024915359189
588638,2.51469455198226
588640,7.34553008217411
588641,6.34434044945897
588649,343.6838434271043
588658,0.0
588660,11.741279281745
588662,16.5710164793426
588664,0.0
588669,236.76152390736013
588676,354.966718981531
588679,145.112815261492
588680,164.03179160329225
588684,17.6590504164195
588686,0.0
588691,0.0
588693,8.18996970587659
588694,0.0
588696,0.0
588699,155.83128876456286
588701,80.5281257713144
588703,5.33412840187871
588706,90.83805836766342
588711,73.8207113514987
588712,0.0
588714,0.0
588715,28.43854697746649
588721,0.0
588726,0.0
588727,83.27520429906221
588728,13.7426379504389
588730,0.0
588732,2678.133460177464
588741,139.82829984328458
588742,12.2615335143666
588750,0.0
588751,0.0
588752,63.1246531010866
588753,134.2851086636025
588754,0.0
588765,13.888356852830453
588767,0.0
588773,0.0
588779,0.0
588782,56.180845602270296
588788,0.0
588789,103.0169829048353
588790,0.0
588795,0.0
588801,10.9780848084151
588807,136.16244470103067
588812,6.58481481926441
588813,8.670929025685421
588817,0.0
588822,0.0
588823,5.19258036387177
588826,0.0
588832,0.0
588834,203.25371515479858
588838,25.897267301561687
588847,22.207744500162768
588848,145.2156674548112
588855,0.0
588856,30.6994015334177
588857,0.0
588859,7.53848110473731
588861,0.0
588864,5.44137027252883
588866,28.2322820904797
588868,517.485296454962
588869,16.9281083844703
588879,0.0
588887,94.7964740003071
588888,33.30607470285627
588889,22.3182924599071
588895,121.1690084212478
588896,65.4658895725014
588906,0.0
588909,0.0
588910,15.7662760394118
588911,0.0
588915,24.0815416624718
588916,46.628721286194704
588919,0.0
588924,0.0
588931,0.0
588933,0.0
588939,0.0
588941,48.6887196455628
588943,74.85535061972537
588944,0.0
588946,100.9400282963889
588956,28.891053291992492
588958,0.0
588959,0.0
588962,103.90158724319038
588964,48.9839931692497
588966,0.0
588976,0.0
588977,771.4853120633543
588979,66.9969110678474
588984,0.0
588998,22.4947156129115
589004,11.70732911190347
589006,0.0
589007,0.0
589010,0.0
589012,0.0
589013,0.0
589017,13.4971735307381
589018,263.7811099800065
589026,0.0
589027,0.0
589028,0.0
589030,481.57919799530714
589033,0.0
589035,0.0
589037,15.4686254782556
589039,0.0
589040,0.0
589041,1695.2290139546187
589048,158.796421944722
589050,0.0
589052,22.03623420665345
589057,0.0
589062,0.0
589067,0.0
589079,0.0
589081,0.0
589090,66.89367804965936
589093,120.3546389261814
589094,0.0
589095,0.0
589100,0.0
589101,0.0
589103,0.0
589104,270.356964870101
589105,0.0
589106,0.0
589107,429.7278547562981
589116,0.0
589119,0.0
589120,0.0
589122,0.0
589125,7.32546818241746
589129,0.0
589133,20.0262089451726
589136,11.6907497720784
589138,0.0
589139,108.5352363565487
589140,114.2254720899601
589141,53.3299967661382
589146,7.94541910097263
589147,7.6649387622839
589152,0.0
589155,0.0
589161,0.0
589162,341.554346812095
589165,0.0
589168,28.9642259076846
589171,0.0
589172,0.0
589174,29.3516884139801
589175,241.9355115073316
589176,0.0
589179,11.1784536786932
589181,31.7682650810343
589183,71.8491626326481
589187,29.4271802091154
589189,0.0
589201,15.6358271656565
589207,0.0
589209,0.0
589210,52.903019756827504
589212,0.0
589213,0.0
589222,422.0124375407674
589226,0.0
589228,0.0
589229,35.6562835426862
589232,64.40763289251169
589235,0.0
589238,7.05661219153034
589242,0.0
589244,393.54886989593587
589245,0.0
589247,56.6744257422692
589258,0.0
589261,0.0
589263,5.95980684503429
589265,0.0
589272,0.0
589282,0.0
589288,54.88014620626841
589292,138.62341116332408
589294,25.9082725691492
589297,24.2736394745969
589302,6.03475315787823
589303,41.29515914091846
589311,0.0
589312,0.0
589313,0.0
589316,90.186196820047
589318,0.0
589320,55.470005416537404
589323,0.0
589327,228.6043139105577
589331,21.3806772922607
589333,0.0
589344,0.0
589347,0.0
589349,1609.4023710210554
589356,24.22633261725215
589358,270.86944397332
589360,219.0183084209703
589361,0.0
589365,98.33038245418868
589366,0.0
589367,18.1306197995447
589368,0.0
589375,64.80490554750756
589378,155.95313460979563
589380,0.0
589384,0.0
589392,4.97953540269916
589393,51.92267575024324
589394,0.0
589398,69.2927049295813
589403,122.15730040407193
589405,0.0
589412,177.94514747061595
589419,0.0
589426,8.66414025874551
589427,0.0
589428,0.0
589432,0.0
589437,0.0
589438,0.0
589439,80.6212714830686
589441,0.0
589442,0.0
589446,36.52798479216094
589448,48.41814342888901
589449,0.0
589451,0.0
589455,25.6436709205065
589458,139.0913502096653
589463,0.0
589466,11.1113500707211
589468,0.0
589469,53.58624685165044
589472,0.0
589473,48.3630650687324
589474,70.85198307489165
589476,0.0
589477,0.0
589478,0.0
589481,0.0
589483,0.0
589498,0.0
589499,22.691154864815
589500,5.38711684691532
589503,0.0
589506,6.27911052218203
589507,0.0
589509,0.0
589517,45.1516346709023
589524,0.0
589525,215.60195481141494
589526,0.0
589529,154.24742663686482
589530,0.0
589532,56.6620869954066
589534,0.0
589536,72.1286179908027
589540,0.0
589551,23.78110431640023
589553,19.587311349003222
589560,113.2403035244769
589562,15.13145802269
589569,193.0862134256446
589570,180.2651955267681
589582,0.0
589583,0.0
589587,0.0
589590,14.95664361008928
589591,38.54828599928303
589601,0.0
589602,165.0420129019685
589603,0.0
589604,120.9505284767002
589614,0.0
589615,0.0
589623,12.0077966350724
589627,9.7442395238049
589640,0.0
589641,0.0
589649,0.0
589661,0.0
589671,0.0
589673,33.391514022233295
589675,0.0
589680,41.54565251985209
589688,0.0
589689,0.0
589692,45.3663085200103
589694,56.77755037156668
589695,0.0
589697,12.6833078746244
589706,13.7898863823495
589723,1729.687161471322
589727,92.2255995350553
589729,54.0319253889917
589730,368.0418058342856
589733,0.0
589735,26.5155086158845
589741,0.0
589743,0.0
589746,79.5493439064906
589752,0.0
589753,187.95234002464363
589759,0.0
589762,4.2194831355049
589769,65.25671153349961
589771,1208.4562511312172
589785,141.0827892989241
589788,491.5452524442879
589794,237.18106008690629
589795,0.0
589800,31.1237814404842
589801,0.0
589804,95.71740507057204
589810,24.8898613752575
589817,0.0
589821,0.0
589829,96.6070069555166
589832,325.4978897394363
589840,0.0
589846,6.678787900974992
589847,29.1436691413679
589855,78.9256358534686
589861,0.0
589864,49.379354493788966
589867,169.88850615006444
589869,279.59523217443177
589871,365.74301144516517
589881,0.0
589885,127.4509246560804
589886,711.0891734197635
589889,0.0
589890,4.31758843250609
589892,0.0
589894,382.3039714230517
589901,28.61856138733244
589905,43.3536320176004
589906,20.1690464606152
589908,0.0
589910,273.2341047329829
589918,0.0
589921,0.0
589932,489.0523215507949
589933,54.2091525823498
589937,110.972084464805
589945,0.0
589948,12.8525007472113
589952,26.6190385479471
589956,0.0
589957,0.0
589964,0.0
589966,0.0
589970,0.0
589975,46.6092490586718
589977,1810.9707536824153
589981,5.19792498705973
589983,63.056377654049
589984,14.6083604725981
589986,127.69174818305441
589998,1332.4453341765377
590002,84.13156227300355
590003,0.0
590008,568.8097901554529
590019,17.0487577034192
590022,12.2082275833599
590025,89.0211755389071
590026,76.3937908965858
590029,442.5200617437761
590030,0.0
590031,45.5831356619666
590041,0.0
590045,145.0467005925938
590046,0.0
590047,36.25604479512586
590048,0.0
590050,9.18304035145654
590052,0.0
590054,0.0
590056,0.0
590060,83.5536695010143
590061,333.0827912997278
590062,0.0
590067,16.09192064112244
590070,21.6333723193252
590077,38.553453247038746
590079,0.0
590085,125.80364355873682
590087,0.0
590092,0.0
590095,0.0
590100,0.0
590101,122.2734229944313
590104,0.0
590115,231.13074627285812
590127,17.01439281588951
590131,31.5928181246231
590144,263.17732119122593
590146,17.71620166418126
590152,0.0
590153,0.0
590158,0.0
590160,7.67073299562457
590162,20.6939728931553
590165,66.1130225311007
590167,68.2289424320642
590171,0.0
590175,11.927814155546
590184,0.0
590191,332.7166399020113
590209,0.0
590211,0.0
590216,0.0
590217,0.0
590219,4.24662778731139
590220,0.0
590228,146.96556320708868
590248,0.0
590250,0.0
590253,0.0
590258,0.0
590264,0.0
590266,18.7707042353747
590267,390.31103083136225
590268,0.0
590276,665.2230680421059
590279,8.21857724055324
590280,5.91104146859676
590285,71.0936427599561
590289,45.9682211804479
590290,0.0
590291,0.0
590294,0.0
590295,54.47258136017406
590296,313.101148474323
590305,554.6661415753483
590313,164.232203385746
590321,119.3954467850832
590326,122.780991863711
590327,0.0
590330,0.0
590332,0.0
590338,0.0
590339,32.298816408451
590342,0.0
590344,0.0
590345,58.46677484510647
590346,0.0
590361,0.0
590362,0.0
590366,22.4595573640498
590368,491.4790947039147
590373,0.0
590377,0.0
590391,187.61786727697452
590396,1271.7923508256722
590397,55.8817981220805
590398,107.88741373134165
590400,0.0
590410,5.089085536156
590422,54.30443878586945
590423,0.0
590425,324.51990130868603
590428,0.0
590429,0.0
590430,124.29310508093599
590431,159.08231586506034
590435,0.0
590436,0.0
590437,30.9074909974953
590438,0.0
590454,106.44649750097972
590456,0.0
590464,26.438030476901098
590474,434.570314754123
590476,11.55189785223774
590477,232.95905447524515
590478,0.0
590479,0.0
590484,30.89008105710806
590486,17.7189560897985
590492,8.18920549648842
590500,0.0
590512,0.0
590518,29.59195445284781
590519,33.0068687826631
590521,22.2458996348726
590522,21.0589620293501
590524,24.8463179075388
590534,0.0
590539,127.963955848723
590541,0.0
590542,0.0
590545,0.0
590548,120.96404742450949
590559,0.0
590562,100.82999911223982
590564,67.01659084318636
590565,0.0
590567,183.11412602201713
590568,156.0476701575974
590569,0.0
590575,26.4818167041694
590585,58.517734679213305
590592,0.0
590598,39.97343416585748
590601,330.3112708478727
590604,14.447236198151352
590610,0.0
590613,0.0
590628,0.0
590647,36.0236313308655
590648,0.0
590649,156.90922647592419
590650,17.4395646521766
590656,0.0
590660,260.778429749984
590662,47.8797258613806
590680,14.4898251634688
590683,3172.1177655036126
590693,0.0
590701,101.018202307218
590711,223.3362737429365
590714,0.0
590716,0.0
590721,6.8026798019392
590727,0.0
590735,0.0
590736,52.2049964001184
590738,0.0
590746,60.4940836600213
590750,0.0
590751,13.73923895174722
590753,14.7704425873733
590756,0.0
590766,15.2994412053063
590767,0.0
590770,0.0
590773,91.9902363607691
590774,242.00661954030917
590775,22.9418873632189
590779,31.8619793357901
590780,272.114495717192
590782,46.57846114538032
590784,0.0
590786,201.0546396900143
590787,0.0
590790,0.0
590795,0.0
590796,32.33927835358655
590798,132.5637312635268
590801,253.09986410092492
590803,66.19304507452709
590807,304.5040022567391
590811,15.8949777479729
590813,827.4436587303846
590814,0.0
590817,0.0
590820,0.0
590821,0.0
590830,164.04057521246628
590834,2.17702857347288
590837,53.956417188231796
590839,0.0
590844,0.0
590845,57.78186826089021
590850,0.0
590854,0.0
590860,0.0
590861,296.9003625042135
590862,0.0
590865,48.4948532600997
590868,0.0
590875,0.0
590877,13.5195039774841
590878,0.0
590883,0.0
590892,241.3059453763982
590895,19.3978157282933
590904,161.0917244683741
590905,0.0
590906,0.0
590907,6.25547464086471
590912,500.11366834227846
590917,0.0
590920,23.15381276254184
590928,0.0
590929,0.0
590930,0.0
590934,0.0
590951,0.0
590952,49.8914792715789
590957,14.1403840238971
590958,138.6238005067354
590961,46.11032746082405
590963,23.47821432410523
590967,0.0
590968,0.0
590972,0.0
590973,35.36821656118651
590978,0.0
590980,191.6197802542359
590981,222.36442960928045
590982,151.9222309858977
590986,0.0
590987,0.0
590990,27.8600743669275
590997,104.7360646417273
590998,14.3205934547688
590999,128.1816625478632
591001,0.0
591009,0.0
591011,0.0
591013,229.9404449218845
591024,0.0
591026,0.0
591027,0.0
591031,0.0
591036,78.43077512468469
591041,18.3500015245353
591044,0.0
591047,0.0
591054,0.0
591063,85.26539882762
591071,163.883276216226
591074,328.22210061921623
591085,0.0
591090,17.591269666628
591093,192.75747844579706
591096,97.56614682414707
591100,41.0901900412749
591101,0.0
591108,0.0
591109,20.67547438404234
591114,64.44033314258368
591116,99.10965274112525
591117,0.0
591121,0.0
591129,0.0
591132,16.1636580315621
591135,9.35710777881658
591145,0.0
591148,46.4486350713356
591159,211.27238283431075
591163,13.7755017829278
591166,9.14949754416835
591169,73.2797261359732
591177,3.21052282198402
591179,0.0
591194,0.0
591199,178.9377235316669
591201,87.14104218577418
591204,17.9018710669631
591205,45.00134903553572
591207,13.8903109687538
591208,32.9568447192199
591212,0.0
591213,0.0
591214,14.4508819461803
591216,0.0
591222,0.0
591224,0.0
591225,156.9067945700688
591226,0.0
591230,52.543038265652996
591234,25.0242282456646
591242,6.85141167116451
591245,0.0
591246,0.0
591249,0.0
591257,0.0
591258,3.75737410085552
591259,0.0
591261,0.0
591265,483.53980892706045
591270,76.1689314172967
591274,0.0
591275,0.0
591277,17.0194530120191
591278,144.54959734990672
591279,4.75782297638682
591281,710.5231131206426
591284,0.0
591285,0.0
591296,0.0
591300,16.2179490482159
591309,8.35143758387517
591311,174.13775580000043
591319,0.0
591320,131.6747440016237
591322,25.9677087442107
591327,72.84516688614093
591331,3.72898099626207
591332,0.0
591334,0.0
591335,222.3417438244104
591337,0.0
591338,0.0
591342,0.0
591343,11.2756912772347
591345,0.0
591346,201.9209918932756
591350,0.0
591357,43.99201414756497
591367,0.0
591369,114.669840599832
591373,59.12954905740591
591377,145.479135013221
591378,116.01303313005309
591388,19.8330715201619
591394,0.0
591395,0.0
591398,8.07719012750781
591400,18.0134901828001
591405,667.343321659873
591408,15.8825595684802
591424,0.0
591426,140.61002245679518
591427,126.558745704772
591440,20.9962191582518
591453,255.71977295716366
591455,40.6248344540098
591458,0.0
591462,0.0
591466,28.622340635140397
591467,258.6796753349302
591469,551.8446997061792
591472,0.0
591473,63.5993009940632
591475,15.8715140627197
591476,7.80996508367359
591478,36.824755990474685
591482,0.0
591485,0.0
591494,38.845719223031494
591499,344.8827659140943
591500,90.10943737237329
591506,32.1122244738604
591507,71.9034794749921
591508,0.0
591509,20.43662998590772
591514,16.08477459646074
591515,0.0
591516,0.0
591520,152.7942882954465
591521,0.0
591539,100.6115466877676
591541,0.0
591545,93.81147107747235
591547,0.0
591549,387.8320057573759
591556,186.97932293660892
591560,0.0
591563,0.0
591566,16.8211429870359
591568,62.096698842146395
591569,25.0201543745561
591576,9.38773441606317
591578,92.0384119408646
591579,0.0
591584,27.88499645834903
591585,0.0
591587,27.056838182162743
591595,148.7940600164371
591596,0.0
591597,58.3489884677082
591598,0.0
591600,8.86321331263638
591606,52.31576760779711
591617,7.95206395800069
591622,128.00081058089341
591625,0.0
591626,0.0
591628,0.0
591632,207.87130385169
591634,0.0
591636,0.0
591637,152.9822940304027
591643,153.9906643852581
591644,141.2063886742712
591646,0.0
591647,0.0
591648,601.7965877997901
591651,68.33836434635259
591652,0.0
591655,0.0
591662,16.3519584963995
591665,88.0910451322614
591671,0.0
591674,44.5517457832607
591678,60.98011891068635
591679,15.5682030569378
591680,0.0
591686,0.0
591689,0.0
591690,27.2085035891716
591691,0.0
591695,0.0
591716,174.4449780091075
591717,0.0
591722,58.342219123850384
591725,110.12375003222402
591735,405.6781801382797
591743,804.505166680483
591744,0.0
591745,25.8346830649803
591758,0.0
591769,0.0
591771,166.0865656743809
591772,5.51824410229774
591774,342.82638922481556
591776,0.0
591778,0.0
591781,14.2654073331469
591790,801.3033862906162
591794,51.1603903397552
591795,0.0
591804,0.0
591806,240.75375541079006
591807,434.9492500672128
591808,0.0
591811,12.4370503219458
591816,0.0
591821,194.6993087729086
591829,10.9301122552454
591830,0.0
591835,0.0
591839,113.4818644806767
591841,85.85563953442002
591847,43.469112168003235
591852,11.7771183382239
591854,0.0
591859,0.0
591872,22.85628897998228
591878,0.0
591880,0.0
591884,457.8401786946229
591887,0.0
591889,488.4935917901568
591890,510.86408377215
591894,0.0
591896,0.0
591899,73.55379655563796
591903,0.0
591905,0.0
591911,0.0
591913,0.0
